citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_382_201,dot_part40,title49.driver.drug_alcohol_program,1,Alcohol concentration.,49 CFR 382.201,Mapping level candidate for 49 CFR 382.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.201. Source: https://www.ecfr.gov/current/title-49/section-382.201,true,
t49_sec_382_205,dot_part40,title49.driver.drug_alcohol_program,1,On-duty use.,49 CFR 382.205,Mapping level candidate for 49 CFR 382.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.205. Source: https://www.ecfr.gov/current/title-49/section-382.205,true,
t49_sec_382_207,dot_part40,title49.driver.drug_alcohol_program,1,Pre-duty use.,49 CFR 382.207,Mapping level candidate for 49 CFR 382.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.207. Source: https://www.ecfr.gov/current/title-49/section-382.207,true,
t49_sec_382_209,dot_part40,title49.driver.drug_alcohol_program,1,Use following an accident.,49 CFR 382.209,Mapping level candidate for 49 CFR 382.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.209. Source: https://www.ecfr.gov/current/title-49/section-382.209,true,
t49_sec_382_211,dot_part40,title49.driver.drug_alcohol_program,1,Refusal to submit to a required alcohol or controlled substances test.,49 CFR 382.211,Mapping level candidate for 49 CFR 382.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.211. Source: https://www.ecfr.gov/current/title-49/section-382.211,true,
t49_sec_382_213,dot_part40,title49.driver.drug_alcohol_program,1,Controlled substance use.,49 CFR 382.213,Mapping level candidate for 49 CFR 382.213. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.213. Source: https://www.ecfr.gov/current/title-49/section-382.213,true,
t49_sec_382_215,dot_part40,title49.driver.drug_alcohol_program,1,Controlled substances testing.,49 CFR 382.215,Mapping level candidate for 49 CFR 382.215. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.215. Source: https://www.ecfr.gov/current/title-49/section-382.215,true,
t49_sec_382_217,dot_part40,title49.driver.drug_alcohol_program,1,Employer responsibilities.,49 CFR 382.217,Mapping level candidate for 49 CFR 382.217. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart B > 49 CFR 382.217. Source: https://www.ecfr.gov/current/title-49/section-382.217,true,
t49_subpart_382_c,dot_part40,title49.driver.drug_alcohol_program,1,Tests Required,49 CFR Part 382 Subpart C,Mapping level candidate for 49 CFR Part 382 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-C,true,
t49_sec_382_301,dot_part40,title49.driver.drug_alcohol_program,1,Pre-employment testing.,49 CFR 382.301,Mapping level candidate for 49 CFR 382.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.301. Source: https://www.ecfr.gov/current/title-49/section-382.301,true,
t49_sec_382_303,dot_part40,title49.driver.drug_alcohol_program,1,Post-accident testing.,49 CFR 382.303,Mapping level candidate for 49 CFR 382.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.303. Source: https://www.ecfr.gov/current/title-49/section-382.303,true,
t49_sec_382_305,dot_part40,title49.driver.drug_alcohol_program,1,Random testing.,49 CFR 382.305,Mapping level candidate for 49 CFR 382.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.305. Source: https://www.ecfr.gov/current/title-49/section-382.305,true,
t49_sec_382_307,dot_part40,title49.driver.drug_alcohol_program,1,Reasonable suspicion testing.,49 CFR 382.307,Mapping level candidate for 49 CFR 382.307. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.307. Source: https://www.ecfr.gov/current/title-49/section-382.307,true,
t49_sec_382_309,dot_part40,title49.driver.drug_alcohol_program,1,Return-to-duty testing.,49 CFR 382.309,Mapping level candidate for 49 CFR 382.309. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.309. Source: https://www.ecfr.gov/current/title-49/section-382.309,true,
t49_sec_382_311,dot_part40,title49.driver.drug_alcohol_program,1,Follow-up testing.,49 CFR 382.311,Mapping level candidate for 49 CFR 382.311. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart C > 49 CFR 382.311. Source: https://www.ecfr.gov/current/title-49/section-382.311,true,
t49_subpart_382_d,dot_part40,title49.driver.drug_alcohol_program,1,"Handling of Test Results, Records Retention, and Confidentiality",49 CFR Part 382 Subpart D,Mapping level candidate for 49 CFR Part 382 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-D,true,
t49_sec_382_401,dot_part40,title49.driver.drug_alcohol_program,1,Retention of records.,49 CFR 382.401,Mapping level candidate for 49 CFR 382.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.401. Source: https://www.ecfr.gov/current/title-49/section-382.401,true,
t49_sec_382_403,dot_part40,title49.driver.drug_alcohol_program,1,Reporting of results in a management information system.,49 CFR 382.403,Mapping level candidate for 49 CFR 382.403. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.403. Source: https://www.ecfr.gov/current/title-49/section-382.403,true,
t49_sec_382_405,dot_part40,title49.driver.drug_alcohol_program,1,Access to facilities and records.,49 CFR 382.405,Mapping level candidate for 49 CFR 382.405. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.405. Source: https://www.ecfr.gov/current/title-49/section-382.405,true,
t49_sec_382_407,dot_part40,title49.driver.drug_alcohol_program,1,Medical review officer notifications to the employer.,49 CFR 382.407,Mapping level candidate for 49 CFR 382.407. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.407. Source: https://www.ecfr.gov/current/title-49/section-382.407,true,
t49_sec_382_409,dot_part40,title49.driver.drug_alcohol_program,1,Medical review officer or consortium/third-party administrator record retention for controlled substances.,49 CFR 382.409,Mapping level candidate for 49 CFR 382.409. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.409. Source: https://www.ecfr.gov/current/title-49/section-382.409,true,
t49_sec_382_411,dot_part40,title49.driver.drug_alcohol_program,1,Employer notifications.,49 CFR 382.411,Mapping level candidate for 49 CFR 382.411. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.411. Source: https://www.ecfr.gov/current/title-49/section-382.411,true,
t49_sec_382_413,dot_part40,title49.driver.drug_alcohol_program,1,Inquiries for alcohol and controlled substances information from previous employers.,49 CFR 382.413,Mapping level candidate for 49 CFR 382.413. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.413. Source: https://www.ecfr.gov/current/title-49/section-382.413,true,
t49_sec_382_415,dot_part40,title49.driver.drug_alcohol_program,1,Notification to employers of a controlled substances or alcohol testing program violation.,49 CFR 382.415,Mapping level candidate for 49 CFR 382.415. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart D > 49 CFR 382.415. Source: https://www.ecfr.gov/current/title-49/section-382.415,true,
t49_subpart_382_e,dot_part40,title49.driver.drug_alcohol_program,1,Consequences for Drivers Engaging in Substance Use-Related Conduct,49 CFR Part 382 Subpart E,Mapping level candidate for 49 CFR Part 382 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-E,true,
t49_sec_382_501,dot_part40,title49.driver.drug_alcohol_program,1,Removal from safety-sensitive function.,49 CFR 382.501,Mapping level candidate for 49 CFR 382.501. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart E > 49 CFR 382.501. Source: https://www.ecfr.gov/current/title-49/section-382.501,true,
t49_sec_382_503,dot_part40,title49.driver.drug_alcohol_program,1,"Required evaluation and testing, reinstatement of commercial driving privilege.",49 CFR 382.503,Mapping level candidate for 49 CFR 382.503. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart E > 49 CFR 382.503. Source: https://www.ecfr.gov/current/title-49/section-382.503,true,
t49_sec_382_505,dot_part40,title49.driver.drug_alcohol_program,1,Other alcohol-related conduct.,49 CFR 382.505,Mapping level candidate for 49 CFR 382.505. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart E > 49 CFR 382.505. Source: https://www.ecfr.gov/current/title-49/section-382.505,true,
t49_sec_382_507,dot_part40,title49.driver.drug_alcohol_program,1,Penalties.,49 CFR 382.507,Mapping level candidate for 49 CFR 382.507. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart E > 49 CFR 382.507. Source: https://www.ecfr.gov/current/title-49/section-382.507,true,
t49_subpart_382_f,dot_part40,title49.driver.drug_alcohol_program,1,"Alcohol Misuse and Controlled Substances Use Information, Training, and Referral",49 CFR Part 382 Subpart F,Mapping level candidate for 49 CFR Part 382 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-F,true,
t49_sec_382_601,dot_part40,title49.driver.drug_alcohol_program,1,Employer obligation to promulgate a policy on the misuse of alcohol and use of controlled substances.,49 CFR 382.601,Mapping level candidate for 49 CFR 382.601. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart F > 49 CFR 382.601. Source: https://www.ecfr.gov/current/title-49/section-382.601,true,
t49_sec_382_603,dot_part40,title49.driver.drug_alcohol_program,1,Training for supervisors.,49 CFR 382.603,Mapping level candidate for 49 CFR 382.603. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart F > 49 CFR 382.603. Source: https://www.ecfr.gov/current/title-49/section-382.603,true,
t49_sec_382_605,dot_part40,title49.driver.drug_alcohol_program,1,"Referral, evaluation, and treatment.",49 CFR 382.605,Mapping level candidate for 49 CFR 382.605. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart F > 49 CFR 382.605. Source: https://www.ecfr.gov/current/title-49/section-382.605,true,
t49_subpart_382_g,dot_part40,title49.driver.drug_alcohol_program,1,Requirements and Procedures for Implementation of the Commercial Driver's License Drug and Alcohol Clearinghouse,49 CFR Part 382 Subpart G,Mapping level candidate for 49 CFR Part 382 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-382/subpart-G,true,
t49_sec_382_701,dot_part40,title49.driver.drug_alcohol_program,1,Drug and Alcohol Clearinghouse.,49 CFR 382.701,Mapping level candidate for 49 CFR 382.701. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.701. Source: https://www.ecfr.gov/current/title-49/section-382.701,true,
t49_sec_382_703,dot_part40,title49.driver.drug_alcohol_program,1,Driver consent to permit access to information in the Clearinghouse.,49 CFR 382.703,Mapping level candidate for 49 CFR 382.703. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.703. Source: https://www.ecfr.gov/current/title-49/section-382.703,true,
t49_sec_382_705,dot_part40,title49.driver.drug_alcohol_program,1,Reporting to the Clearinghouse.,49 CFR 382.705,Mapping level candidate for 49 CFR 382.705. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.705. Source: https://www.ecfr.gov/current/title-49/section-382.705,true,
t49_sec_382_707,dot_part40,title49.driver.drug_alcohol_program,1,"Notice to drivers of entry, revision, removal, or release of information.",49 CFR 382.707,Mapping level candidate for 49 CFR 382.707. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.707. Source: https://www.ecfr.gov/current/title-49/section-382.707,true,
t49_sec_382_709,dot_part40,title49.driver.drug_alcohol_program,1,Drivers' access to information in the Clearinghouse.,49 CFR 382.709,Mapping level candidate for 49 CFR 382.709. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.709. Source: https://www.ecfr.gov/current/title-49/section-382.709,true,
t49_sec_382_711,dot_part40,title49.driver.drug_alcohol_program,1,Clearinghouse registration.,49 CFR 382.711,Mapping level candidate for 49 CFR 382.711. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.711. Source: https://www.ecfr.gov/current/title-49/section-382.711,true,
t49_sec_382_713,dot_part40,title49.driver.drug_alcohol_program,1,"Duration, cancellation, and revocation of access.",49 CFR 382.713,Mapping level candidate for 49 CFR 382.713. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.713. Source: https://www.ecfr.gov/current/title-49/section-382.713,true,
t49_sec_382_715,dot_part40,title49.driver.drug_alcohol_program,1,Authorization to enter information into the Clearinghouse.,49 CFR 382.715,Mapping level candidate for 49 CFR 382.715. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.715. Source: https://www.ecfr.gov/current/title-49/section-382.715,true,
t49_sec_382_717,dot_part40,title49.driver.drug_alcohol_program,1,Procedures for correcting certain information in the database.,49 CFR 382.717,Mapping level candidate for 49 CFR 382.717. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.717. Source: https://www.ecfr.gov/current/title-49/section-382.717,true,
t49_sec_382_719,dot_part40,title49.driver.drug_alcohol_program,1,Availability and removal of information.,49 CFR 382.719,Mapping level candidate for 49 CFR 382.719. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.719. Source: https://www.ecfr.gov/current/title-49/section-382.719,true,
t49_sec_382_721,dot_part40,title49.driver.drug_alcohol_program,1,Fees.,49 CFR 382.721,Mapping level candidate for 49 CFR 382.721. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.721. Source: https://www.ecfr.gov/current/title-49/section-382.721,true,
t49_sec_382_723,dot_part40,title49.driver.drug_alcohol_program,1,Unauthorized access or use prohibited.,49 CFR 382.723,Mapping level candidate for 49 CFR 382.723. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.723. Source: https://www.ecfr.gov/current/title-49/section-382.723,true,
t49_sec_382_725,dot_part40,title49.driver.drug_alcohol_program,1,Access by State licensing authorities.,49 CFR 382.725,Mapping level candidate for 49 CFR 382.725. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.725. Source: https://www.ecfr.gov/current/title-49/section-382.725,true,
t49_sec_382_727,dot_part40,title49.driver.drug_alcohol_program,1,Penalties.,49 CFR 382.727,Mapping level candidate for 49 CFR 382.727. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 382 > 49 CFR Part 382 Subpart G > 49 CFR 382.727. Source: https://www.ecfr.gov/current/title-49/section-382.727,true,
